10CV01F3,370/VII/17,20170719,G352796,D68681,BP0A,2,2,,1,559.08,USD
10CV01F3,370/VII/17,20170719,G352797,D68681,BP0A,2,2,,1,559.08,USD
10CV01F3,370/VII/17,20170719,G352798,D68681,BP0A,2,2,,1,559.08,USD
10CV01F3,370/VII/17,20170719,G352799,D68681,BP0A,2,2,,1,559.08,USD
10CV01F3,370/VII/17,20170719,G352800,D68681,BP0A,2,2,,1,559.08,USD
10CV01F3,370/VII/17,20170719,G352801,D68681,BP0A,2,2,,1,559.08,USD
10CV01F3,370/VII/17,20170719,G352802,D68681,BP0A,2,2,,1,559.08,USD
10CV01F3,370/VII/17,20170719,G352803,D68681,BP0A,2,2,,1,559.08,USD
10CV01F3,370/VII/17,20170719,G352804,D68681,BP0A,2,2,,1,559.08,USD
10CV01F3,370/VII/17,20170719,G352805,D68681,BP0A,2,2,,1,559.08,USD
10CV01F3,370/VII/17,20170719,G352806,D68681,BP0A,2,2,,1,559.08,USD
10CV01F3,370/VII/17,20170719,G352807,D68681,BP0A,2,2,,1,559.08,USD
10CV01F3,370/VII/17,20170719,G352808,D68681,BP0A,2,2,,1,559.08,USD
10CV01F3,370/VII/17,20170719,G352809,D68681,BP0A,2,2,,1,559.08,USD
10CV01F3,370/VII/17,20170719,G352810,D68681,BP0A,2,2,,1,559.08,USD
10CV01F3,370/VII/17,20170719,G352811,D68681,BP0A,2,2,,1,559.08,USD
10CV01F3,370/VII/17,20170719,G352812,D68681,BP0A,2,2,,1,559.08,USD
10CV01F3,370/VII/17,20170719,G352813,D68681,BP0A,2,2,,1,559.08,USD
10CV01F3,370/VII/17,20170719,G352814,D68681,BP0A,2,2,,1,559.08,USD
10CV01F3,370/VII/17,20170719,G352815,D68681,BP0A,2,2,,1,559.08,USD
10CV01F3,370/VII/17,20170719,G352816,D68681,BP0A,2,2,,1,559.08,USD
10CV01F3,370/VII/17,20170719,G352817,D68681,BP0A,2,2,,1,559.08,USD
10CV01F3,370/VII/17,20170719,G352818,D68681,BP0A,2,2,,1,559.08,USD
10CV01F3,370/VII/17,20170719,G352819,D68681,BP0A,2,2,,1,559.08,USD
10CV01F3,370/VII/17,20170719,G352820,D68681,BP0A,2,2,,1,559.08,USD
10CV01F3,370/VII/17,20170719,G352821,D68681,BP0A,2,2,,1,559.08,USD
10CV01F3,370/VII/17,20170719,G352822,D68681,BP0A,2,2,,1,559.08,USD
10CV01F3,370/VII/17,20170719,G352823,D68681,BP0A,2,2,,1,559.08,USD
10CV01F3,370/VII/17,20170719,G352824,D68681,BP0A,2,2,,1,559.08,USD
10CV01F3,370/VII/17,20170719,G352825,D68681,BP0A,2,2,,1,559.08,USD
10CV01F3,370/VII/17,20170719,G352826,D68681,BP0A,2,2,,1,559.08,USD
10CV01F3,370/VII/17,20170719,G352827,D68681,BP0A,2,2,,1,559.08,USD
10CV01F3,370/VII/17,20170719,G352828,D68681,BP0A,2,2,,1,559.08,USD
10CV01F3,370/VII/17,20170719,G352829,D68681,BP0A,2,2,,1,559.08,USD
10CV01F3,370/VII/17,20170719,G352830,D68681,BP0A,2,2,,1,559.08,USD
10CV01F3,370/VII/17,20170719,G352831,D68681,BP0A,2,2,,1,559.08,USD
10CV01F3,370/VII/17,20170719,G352832,D68681,BP0A,2,2,,1,559.08,USD
10CV01F3,370/VII/17,20170719,G352833,D68681,BP0A,2,2,,1,559.08,USD
10CV01F3,370/VII/17,20170719,G352834,D68681,BP0A,2,2,,1,559.08,USD
10CV01F3,370/VII/17,20170719,G352835,D68681,BP0A,2,2,,1,559.08,USD
10CV01F3,370/VII/17,20170719,G352836,D68681,BP0A,2,2,,1,559.08,USD
10CV01F3,370/VII/17,20170719,G352837,D68681,BP0A,2,2,,1,559.08,USD
10CV01F3,370/VII/17,20170719,G352838,D68681,BP0A,2,2,,1,559.08,USD
10CV01F3,370/VII/17,20170719,G352839,D68681,BP0A,2,2,,1,559.08,USD
10CV01F3,370/VII/17,20170719,G352840,D68681,BP0A,2,2,,1,559.08,USD
10CV01F3,370/VII/17,20170719,G352841,D68681,BP0A,2,2,,1,559.08,USD
10CV01F3,370/VII/17,20170719,G352842,D68681,BP0A,2,2,,1,559.08,USD
10CV01F3,370/VII/17,20170719,G352843,D68681,BP0A,2,2,,1,559.08,USD
10CV01F3,370/VII/17,20170719,G352844,D68681,BP0A,2,2,,1,559.08,USD
10CV01F3,370/VII/17,20170719,G352845,D68681,BP0A,2,2,,1,559.08,USD
10CV01F3,370/VII/17,20170719,G352846,D68681,BP0A,2,2,,1,559.08,USD
10CV01F3,370/VII/17,20170719,G352847,D68681,BP0A,2,2,,1,559.08,USD
10CV01F3,370/VII/17,20170719,G352848,D68681,BP0A,2,2,,1,559.08,USD
10CW01F3,370/VII/17,20170719,G353238,D68681,BP0A,2,2,,1,559.08,USD
10CW01F3,370/VII/17,20170719,G353211,D68681,BP0A,2,2,,1,559.08,USD
10CW01F3,370/VII/17,20170719,G353212,D68681,BP0A,2,2,,1,559.08,USD
10CW01F3,370/VII/17,20170719,G353213,D68681,BP0A,2,2,,1,559.08,USD
10CW01F3,370/VII/17,20170719,G353214,D68681,BP0A,2,2,,1,559.08,USD
10CW01F3,370/VII/17,20170719,G353215,D68681,BP0A,2,2,,1,559.08,USD
10CW01F3,370/VII/17,20170719,G353216,D68681,BP0A,2,2,,1,559.08,USD
10CW01F3,370/VII/17,20170719,G353217,D68681,BP0A,2,2,,1,559.08,USD
10CW01F3,370/VII/17,20170719,G353218,D68681,BP0A,2,2,,1,559.08,USD
10CW01F3,370/VII/17,20170719,G353219,D68681,BP0A,2,2,,1,559.08,USD
10CW01F3,370/VII/17,20170719,G353220,D68681,BP0A,2,2,,1,559.08,USD
10CW01F3,370/VII/17,20170719,G353221,D68681,BP0A,2,2,,1,559.08,USD
10CW01F3,370/VII/17,20170719,G353222,D68681,BP0A,2,2,,1,559.08,USD
10CW01F3,370/VII/17,20170719,G353223,D68681,BP0A,2,2,,1,559.08,USD
10CW01F3,370/VII/17,20170719,G353224,D68681,BP0A,2,2,,1,559.08,USD
10CW01F3,370/VII/17,20170719,G353225,D68681,BP0A,2,2,,1,559.08,USD
10CW01F3,370/VII/17,20170719,G353226,D68681,BP0A,2,2,,1,559.08,USD
10CW01F3,370/VII/17,20170719,G353227,D68681,BP0A,2,2,,1,559.08,USD
10CW01F3,370/VII/17,20170719,G353228,D68681,BP0A,2,2,,1,559.08,USD
10CW01F3,370/VII/17,20170719,G353229,D68681,BP0A,2,2,,1,559.08,USD
10CW01F3,370/VII/17,20170719,G353230,D68681,BP0A,2,2,,1,559.08,USD
10CW01F3,370/VII/17,20170719,G353231,D68681,BP0A,2,2,,1,559.08,USD
10CW01F3,370/VII/17,20170719,G353232,D68681,BP0A,2,2,,1,559.08,USD
10CW01F3,370/VII/17,20170719,G353233,D68681,BP0A,2,2,,1,559.08,USD
10CW01F3,370/VII/17,20170719,G353234,D68681,BP0A,2,2,,1,559.08,USD
10CW01F3,370/VII/17,20170719,G353235,D68681,BP0A,2,2,,1,559.08,USD
10CW01F3,370/VII/17,20170719,G353236,D68681,BP0A,2,2,,1,559.08,USD
10CW01F3,370/VII/17,20170719,G353237,D68681,BP0A,2,2,,1,559.08,USD
10CW0171,371/VII/17,20170719,G353299,D68681,BP0A,2,2,,1,559.83,USD
10CW0171,371/VII/17,20170719,G353300,D68681,BP0A,2,2,,1,559.83,USD
10CY0171,371/VII/17,20170719,G353415,D68681,BP0A,2,2,,1,559.83,USD
45034197,371/VII/17,20170719,G351557,D68681,BP0A,2,2,,1,563.62,USD
45034197,371/VII/17,20170719,G351558,D68681,BP0A,2,2,,1,563.62,USD
10CH00,372/VII/17,20170719,E165918,D68681,BP0A,2,2,,1,393.16,USD
10CH00,372/VII/17,20170719,E165919,D68681,BP0A,2,2,,1,393.16,USD
10CH00,372/VII/17,20170719,E165920,D68681,BP0A,2,2,,1,393.16,USD
10CH00,372/VII/17,20170719,E165921,D68681,BP0A,2,2,,1,393.16,USD
10CH00,372/VII/17,20170719,E165922,D68681,BP0A,2,2,,1,393.16,USD
10CH00,372/VII/17,20170719,E165923,D68681,BP0A,2,2,,1,393.16,USD
10CH00,372/VII/17,20170719,E165924,D68681,BP0A,2,2,,1,393.16,USD
10CH00,372/VII/17,20170719,E165925,D68681,BP0A,2,2,,1,393.16,USD
10CH00,372/VII/17,20170719,E165926,D68681,BP0A,2,2,,1,393.16,USD
10CH00,372/VII/17,20170719,E165927,D68681,BP0A,2,2,,1,393.16,USD
10CH00,372/VII/17,20170719,E165928,D68681,BP0A,2,2,,1,393.16,USD
10CH00,372/VII/17,20170719,E165929,D68681,BP0A,2,2,,1,393.16,USD
10CH00,372/VII/17,20170719,E165930,D68681,BP0A,2,2,,1,393.16,USD
10CH00,372/VII/17,20170719,E165931,D68681,BP0A,2,2,,1,393.16,USD
10CH00,372/VII/17,20170719,E165932,D68681,BP0A,2,2,,1,393.16,USD
10CH00,372/VII/17,20170719,E165933,D68681,BP0A,2,2,,1,393.16,USD
10CH00,372/VII/17,20170719,E165934,D68681,BP0A,2,2,,1,393.16,USD
10CH00,372/VII/17,20170719,E165935,D68681,BP0A,2,2,,1,393.16,USD
10CH00,372/VII/17,20170719,E165936,D68681,BP0A,2,2,,1,393.16,USD
10CH00,372/VII/17,20170719,E165937,D68681,BP0A,2,2,,1,393.16,USD
10CH00,372/VII/17,20170719,E165938,D68681,BP0A,2,2,,1,393.16,USD
10CH00,372/VII/17,20170719,E165939,D68681,BP0A,2,2,,1,393.16,USD
10CH00,372/VII/17,20170719,E165940,D68681,BP0A,2,2,,1,393.16,USD
10CH00,372/VII/17,20170719,E165941,D68681,BP0A,2,2,,1,393.16,USD
10CH00,372/VII/17,20170719,E165942,D68681,BP0A,2,2,,1,393.16,USD
10CH00,372/VII/17,20170719,E165943,D68681,BP0A,2,2,,1,393.16,USD
10CH00,372/VII/17,20170719,E165944,D68681,BP0A,2,2,,1,393.16,USD
10CH00,372/VII/17,20170719,E165945,D68681,BP0A,2,2,,1,393.16,USD
10CH00,372/VII/17,20170719,E165946,D68681,BP0A,2,2,,1,393.16,USD
10CH00,372/VII/17,20170719,E165947,D68681,BP0A,2,2,,1,393.16,USD
10CH00,372/VII/17,20170719,E165948,D68681,BP0A,2,2,,1,393.16,USD
10CH00,372/VII/17,20170719,E165949,D68681,BP0A,2,2,,1,393.16,USD
10CH00,372/VII/17,20170719,E165950,D68681,BP0A,2,2,,1,393.16,USD
10CH00,372/VII/17,20170719,E165951,D68681,BP0A,2,2,,1,393.16,USD
10CH00,372/VII/17,20170719,E165952,D68681,BP0A,2,2,,1,393.16,USD
10CH00,372/VII/17,20170719,E165953,D68681,BP0A,2,2,,1,393.16,USD
10CH00,372/VII/17,20170719,E165954,D68681,BP0A,2,2,,1,393.16,USD
10CH00,372/VII/17,20170719,E165955,D68681,BP0A,2,2,,1,393.16,USD
10CH00,372/VII/17,20170719,E165956,D68681,BP0A,2,2,,1,393.16,USD
10CH00,372/VII/17,20170719,E165957,D68681,BP0A,2,2,,1,393.16,USD
10CH00,372/VII/17,20170719,E165958,D68681,BP0A,2,2,,1,393.16,USD
10CH00,372/VII/17,20170719,E165959,D68681,BP0A,2,2,,1,393.16,USD
10CH00,372/VII/17,20170719,E165960,D68681,BP0A,2,2,,1,393.16,USD
10CH00,372/VII/17,20170719,E165961,D68681,BP0A,2,2,,1,393.16,USD
10CH00,372/VII/17,20170719,E165962,D68681,BP0A,2,2,,1,393.16,USD
10CH00,372/VII/17,20170719,E165963,D68681,BP0A,2,2,,1,393.16,USD
10CH00,372/VII/17,20170719,E165964,D68681,BP0A,2,2,,1,393.16,USD
10CH00,372/VII/17,20170719,E165965,D68681,BP0A,2,2,,1,393.16,USD
10CH00,372/VII/17,20170719,E165966,D68681,BP0A,2,2,,1,393.16,USD
10CH00,372/VII/17,20170719,E165967,D68681,BP0A,2,2,,1,393.16,USD
10CH00,372/VII/17,20170719,E165968,D68681,BP0A,2,2,,1,393.16,USD
10CH00,372/VII/17,20170719,E165969,D68681,BP0A,2,2,,1,393.16,USD
10CH00,372/VII/17,20170719,E165970,D68681,BP0A,2,2,,1,393.16,USD
10CH00,372/VII/17,20170719,E165971,D68681,BP0A,2,2,,1,393.16,USD
10CH00,372/VII/17,20170719,E165972,D68681,BP0A,2,2,,1,393.16,USD
10CH00,372/VII/17,20170719,E165973,D68681,BP0A,2,2,,1,393.16,USD
10CH00,372/VII/17,20170719,E165974,D68681,BP0A,2,2,,1,393.16,USD
10CH00,372/VII/17,20170719,E165975,D68681,BP0A,2,2,,1,393.16,USD
10CH00,372/VII/17,20170719,E165976,D68681,BP0A,2,2,,1,393.16,USD
10CH00,372/VII/17,20170719,E165977,D68681,BP0A,2,2,,1,393.16,USD
10CH00,372/VII/17,20170719,E165978,D68681,BP0A,2,2,,1,393.16,USD
10CH00,372/VII/17,20170719,E165979,D68681,BP0A,2,2,,1,393.16,USD
10CH00,372/VII/17,20170719,E165980,D68681,BP0A,2,2,,1,393.16,USD
10CH00,372/VII/17,20170719,E165981,D68681,BP0A,2,2,,1,393.16,USD
10CH00,372/VII/17,20170719,E165982,D68681,BP0A,2,2,,1,393.16,USD
10CH00,372/VII/17,20170719,E165983,D68681,BP0A,2,2,,1,393.16,USD
10CH00,372/VII/17,20170719,E165984,D68681,BP0A,2,2,,1,393.16,USD
10CH00,372/VII/17,20170719,E165985,D68681,BP0A,2,2,,1,393.16,USD
10CH00,372/VII/17,20170719,E165986,D68681,BP0A,2,2,,1,393.16,USD
10CH00,372/VII/17,20170719,E165987,D68681,BP0A,2,2,,1,393.16,USD
10CH00,372/VII/17,20170719,E165988,D68681,BP0A,2,2,,1,393.16,USD
10CH00,372/VII/17,20170719,E165989,D68681,BP0A,2,2,,1,393.16,USD
10CH00,372/VII/17,20170719,E165990,D68681,BP0A,2,2,,1,393.16,USD
10CH00,372/VII/17,20170719,E165991,D68681,BP0A,2,2,,1,393.16,USD
10CH00,372/VII/17,20170719,E165992,D68681,BP0A,2,2,,1,393.16,USD
10CH00,372/VII/17,20170719,E165993,D68681,BP0A,2,2,,1,393.16,USD
10CH00,372/VII/17,20170719,E165994,D68681,BP0A,2,2,,1,393.16,USD
10CH00,372/VII/17,20170719,E165995,D68681,BP0A,2,2,,1,393.16,USD
10CH00,372/VII/17,20170719,E165996,D68681,BP0A,2,2,,1,393.16,USD
10CH00,372/VII/17,20170719,E165997,D68681,BP0A,2,2,,1,393.16,USD
10CH00,372/VII/17,20170719,E165998,D68681,BP0A,2,2,,1,393.16,USD
10CH00,372/VII/17,20170719,E165999,D68681,BP0A,2,2,,1,393.16,USD
10CH00,372/VII/17,20170719,E166000,D68681,BP0A,2,2,,1,393.16,USD
10CH00,372/VII/17,20170719,E166001,D68681,BP0A,2,2,,1,393.16,USD
10CH00,372/VII/17,20170719,E166002,D68681,BP0A,2,2,,1,393.16,USD
10CH00,372/VII/17,20170719,E166003,D68681,BP0A,2,2,,1,393.16,USD
10CH00,372/VII/17,20170719,E166004,D68681,BP0A,2,2,,1,393.16,USD
10CH00,372/VII/17,20170719,E166005,D68681,BP0A,2,2,,1,393.16,USD
10CH00,372/VII/17,20170719,E166006,D68681,BP0A,2,2,,1,393.16,USD
10CH00,372/VII/17,20170719,E166007,D68681,BP0A,2,2,,1,393.16,USD
10CH00,372/VII/17,20170719,E166008,D68681,BP0A,2,2,,1,393.16,USD
10CH00,372/VII/17,20170719,E166009,D68681,BP0A,2,2,,1,393.16,USD
10CH00,372/VII/17,20170719,E166010,D68681,BP0A,2,2,,1,393.16,USD
10CH00,372/VII/17,20170719,E166011,D68681,BP0A,2,2,,1,393.16,USD
10CH00,372/VII/17,20170719,E166012,D68681,BP0A,2,2,,1,393.16,USD
10CH00,372/VII/17,20170719,E166013,D68681,BP0A,2,2,,1,393.16,USD
10CH00,372/VII/17,20170719,E166014,D68681,BP0A,2,2,,1,393.16,USD
10CH00,372/VII/17,20170719,E166015,D68681,BP0A,2,2,,1,393.16,USD
10CH00,372/VII/17,20170719,E166016,D68681,BP0A,2,2,,1,393.16,USD
10CH00,372/VII/17,20170719,E166017,D68681,BP0A,2,2,,1,393.16,USD
10CH00,372/VII/17,20170719,E166018,D68681,BP0A,2,2,,1,393.16,USD
10CH00,372/VII/17,20170719,E166019,D68681,BP0A,2,2,,1,393.16,USD
10CH00,372/VII/17,20170719,E166020,D68681,BP0A,2,2,,1,393.16,USD
10CH00,372/VII/17,20170719,E166021,D68681,BP0A,2,2,,1,393.16,USD
10CH00,372/VII/17,20170719,E166022,D68681,BP0A,2,2,,1,393.16,USD
10CH00,372/VII/17,20170719,E166023,D68681,BP0A,2,2,,1,393.16,USD
10CH00,372/VII/17,20170719,E166024,D68681,BP0A,2,2,,1,393.16,USD
10CH00,372/VII/17,20170719,E166025,D68681,BP0A,2,2,,1,393.16,USD
10CH00,372/VII/17,20170719,E166026,D68681,BP0A,2,2,,1,393.16,USD
10CH00,372/VII/17,20170719,E166027,D68681,BP0A,2,2,,1,393.16,USD
10CH00,372/VII/17,20170719,E166028,D68681,BP0A,2,2,,1,393.16,USD
10CH00,372/VII/17,20170719,E166029,D68681,BP0A,2,2,,1,393.16,USD
10CH00,372/VII/17,20170719,E166030,D68681,BP0A,2,2,,1,393.16,USD
10CH00,372/VII/17,20170719,E166031,D68681,BP0A,2,2,,1,393.16,USD
10CH00,372/VII/17,20170719,E166032,D68681,BP0A,2,2,,1,393.16,USD
10CH00,372/VII/17,20170719,E166033,D68681,BP0A,2,2,,1,393.16,USD
10CH00,372/VII/17,20170719,E166034,D68681,BP0A,2,2,,1,393.16,USD
10CH00,372/VII/17,20170719,E166035,D68681,BP0A,2,2,,1,393.16,USD
10CH00,372/VII/17,20170719,E166036,D68681,BP0A,2,2,,1,393.16,USD
10CH00,372/VII/17,20170719,E166037,D68681,BP0A,2,2,,1,393.16,USD
10CH00,372/VII/17,20170719,E166038,D68681,BP0A,2,2,,1,393.16,USD
10CH00,372/VII/17,20170719,E166039,D68681,BP0A,2,2,,1,393.16,USD
10CH00,372/VII/17,20170719,E166040,D68681,BP0A,2,2,,1,393.16,USD
10CH00,372/VII/17,20170719,E166041,D68681,BP0A,2,2,,1,393.16,USD
10CH00,372/VII/17,20170719,E166042,D68681,BP0A,2,2,,1,393.16,USD
10CH00,372/VII/17,20170719,E166043,D68681,BP0A,2,2,,1,393.16,USD
10CH00,372/VII/17,20170719,E166044,D68681,BP0A,2,2,,1,393.16,USD
10CH00,372/VII/17,20170719,E166045,D68681,BP0A,2,2,,1,393.16,USD
10CH00,372/VII/17,20170719,E166046,D68681,BP0A,2,2,,1,393.16,USD
10CH00,372/VII/17,20170719,E166047,D68681,BP0A,2,2,,1,393.16,USD
10CH00,372/VII/17,20170719,E166048,D68681,BP0A,2,2,,1,393.16,USD
10CH00,372/VII/17,20170719,E166049,D68681,BP0A,2,2,,1,393.16,USD
10CH00,372/VII/17,20170719,E166050,D68681,BP0A,2,2,,1,393.16,USD
10CH00,372/VII/17,20170719,E166051,D68681,BP0A,2,2,,1,393.16,USD
10CH00,372/VII/17,20170719,E166052,D68681,BP0A,2,2,,1,393.16,USD
10CH00,372/VII/17,20170719,E166053,D68681,BP0A,2,2,,1,393.16,USD
10CH00,372/VII/17,20170719,E166054,D68681,BP0A,2,2,,1,393.16,USD
10CH00,372/VII/17,20170719,E166055,D68681,BP0A,2,2,,1,393.16,USD
10CH00,372/VII/17,20170719,E166056,D68681,BP0A,2,2,,1,393.16,USD
10CH00,372/VII/17,20170719,E166057,D68681,BP0A,2,2,,1,393.16,USD
10CH00,372/VII/17,20170719,E166058,D68681,BP0A,2,2,,1,393.16,USD
10CH00,372/VII/17,20170719,E166059,D68681,BP0A,2,2,,1,393.16,USD
10CH00,372/VII/17,20170719,E166060,D68681,BP0A,2,2,,1,393.16,USD
10CH00,372/VII/17,20170719,E166061,D68681,BP0A,2,2,,1,393.16,USD
10CH00,372/VII/17,20170719,E166062,D68681,BP0A,2,2,,1,393.16,USD
10CH00,372/VII/17,20170719,E166063,D68681,BP0A,2,2,,1,393.16,USD
10CH00,372/VII/17,20170719,E166064,D68681,BP0A,2,2,,1,393.16,USD
10CH00,372/VII/17,20170719,E166065,D68681,BP0A,2,2,,1,393.16,USD
10XX0070,375/VII/17,20170719,G346915,D68681,BP0A,2,2,,1,606.84,USD
10CV01E9,376/VII/17,20170719,G352899,D68681,BP0A,2,2,,1,561.71,USD
10CV01E9,376/VII/17,20170719,G352900,D68681,BP0A,2,2,,1,561.71,USD
10CV01E9,376/VII/17,20170719,G352901,D68681,BP0A,2,2,,1,561.71,USD
10CV01E9,376/VII/17,20170719,G352902,D68681,BP0A,2,2,,1,561.71,USD
10CV01E9,376/VII/17,20170719,G352903,D68681,BP0A,2,2,,1,561.71,USD
10CV01E9,376/VII/17,20170719,G352904,D68681,BP0A,2,2,,1,561.71,USD
10CV01E9,376/VII/17,20170719,G352905,D68681,BP0A,2,2,,1,561.71,USD
10CV01E9,376/VII/17,20170719,G352906,D68681,BP0A,2,2,,1,561.71,USD
10CV01E9,376/VII/17,20170719,G352907,D68681,BP0A,2,2,,1,561.71,USD
10CV01E9,376/VII/17,20170719,G352908,D68681,BP0A,2,2,,1,561.71,USD
10CV01E9,376/VII/17,20170719,G352909,D68681,BP0A,2,2,,1,561.71,USD
10CV01E9,376/VII/17,20170719,G352910,D68681,BP0A,2,2,,1,561.71,USD
10CV01E9,376/VII/17,20170719,G352911,D68681,BP0A,2,2,,1,561.71,USD
10CV01E9,376/VII/17,20170719,G352912,D68681,BP0A,2,2,,1,561.71,USD
10CW01E9,376/VII/17,20170719,G353242,D68681,BP0A,2,2,,1,561.71,USD
10CW01E9,376/VII/17,20170719,G353243,D68681,BP0A,2,2,,1,561.71,USD
10CW01E9,376/VII/17,20170719,G353244,D68681,BP0A,2,2,,1,561.71,USD
10CW01E9,376/VII/17,20170719,G353245,D68681,BP0A,2,2,,1,561.71,USD
10CW01E9,376/VII/17,20170719,G353246,D68681,BP0A,2,2,,1,561.71,USD
10CW01E9,376/VII/17,20170719,G353247,D68681,BP0A,2,2,,1,561.71,USD
10CW01E9,376/VII/17,20170719,G353248,D68681,BP0A,2,2,,1,561.71,USD
10CW01E9,376/VII/17,20170719,G353249,D68681,BP0A,2,2,,1,561.71,USD
10CW01E9,376/VII/17,20170719,G353250,D68681,BP0A,2,2,,1,561.71,USD
10CW01E9,376/VII/17,20170719,G353251,D68681,BP0A,2,2,,1,561.71,USD
10CW01E9,376/VII/17,20170719,G353252,D68681,BP0A,2,2,,1,561.71,USD
10CW01E9,376/VII/17,20170719,G353253,D68681,BP0A,2,2,,1,561.71,USD
10CW01E9,376/VII/17,20170719,G353254,D68681,BP0A,2,2,,1,561.71,USD
10CW01E9,376/VII/17,20170719,G353255,D68681,BP0A,2,2,,1,561.71,USD
10CW01E9,376/VII/17,20170719,G353256,D68681,BP0A,2,2,,1,561.71,USD
10CW01E9,376/VII/17,20170719,G353257,D68681,BP0A,2,2,,1,561.71,USD
10CW01E9,376/VII/17,20170719,G353258,D68681,BP0A,2,2,,1,561.71,USD
10CW01E9,376/VII/17,20170719,G353259,D68681,BP0A,2,2,,1,561.71,USD
10CW01E9,376/VII/17,20170719,G353260,D68681,BP0A,2,2,,1,561.71,USD
10CY01E9,376/VII/17,20170719,G353346,D68681,BP0A,2,2,,1,561.71,USD
10CY01E9,376/VII/17,20170719,G353347,D68681,BP0A,2,2,,1,561.71,USD
10JR01N6,376/VII/17,20170719,G353589,D68681,BP0A,2,2,,1,897.68,USD
10JV01N6,376/VII/17,20170719,G353588,D68681,BP0A,2,2,,1,545.97,USD
10JY01E9,376/VII/17,20170719,,D68681,BP0A,2,2,1,1,3627.34,USD
10RW01E9,376/VII/17,20170719,G353605,D68681,BP0A,2,2,,1,1120.21,USD
10T901E9,376/VII/17,20170719,G353610,D68681,BP0A,2,2,,1,951.42,USD
14-812542,376A/VII/17,20170719,,D68681,BP0A,2,2,1,10,3.00,USD
100N00R1,379/VIII/17,20170810,G355133,D68681,BP0A,2,2,,1,319.65,USD
100N00R1,379/VIII/17,20170810,G355134,D68681,BP0A,2,2,,1,319.65,USD
100N00R1,379/VIII/17,20170810,G355135,D68681,BP0A,2,2,,1,319.65,USD
100N00R1,379/VIII/17,20170810,G355136,D68681,BP0A,2,2,,1,319.65,USD
100N00R1,379/VIII/17,20170810,G355137,D68681,BP0A,2,2,,1,319.65,USD
100N00R1,379/VIII/17,20170810,G355138,D68681,BP0A,2,2,,1,319.65,USD
100N00R1,379/VIII/17,20170810,G355139,D68681,BP0A,2,2,,1,319.65,USD
100N00R1,379/VIII/17,20170810,G355140,D68681,BP0A,2,2,,1,319.65,USD
100N00R1,379/VIII/17,20170810,G355141,D68681,BP0A,2,2,,1,319.65,USD
100N00R1,379/VIII/17,20170810,G355142,D68681,BP0A,2,2,,1,319.65,USD
100N00R1,379/VIII/17,20170810,G355143,D68681,BP0A,2,2,,1,319.65,USD
100N00R1,379/VIII/17,20170810,G355144,D68681,BP0A,2,2,,1,319.65,USD
100N00R1,379/VIII/17,20170810,G355145,D68681,BP0A,2,2,,1,319.65,USD
100N00R1,379/VIII/17,20170810,G355146,D68681,BP0A,2,2,,1,319.65,USD
100N00R1,379/VIII/17,20170810,G355147,D68681,BP0A,2,2,,1,319.65,USD
100N00R1,379/VIII/17,20170810,G355148,D68681,BP0A,2,2,,1,319.65,USD
100N00R1,379/VIII/17,20170810,G355149,D68681,BP0A,2,2,,1,319.65,USD
10CM01R1,379/VIII/17,20170810,G353643,D68681,BP0A,2,2,,1,368.05,USD
10CM01R1,379/VIII/17,20170810,G353644,D68681,BP0A,2,2,,1,368.05,USD
10CM01R1,379/VIII/17,20170810,G353645,D68681,BP0A,2,2,,1,368.05,USD
10CM01R1,379/VIII/17,20170810,G353646,D68681,BP0A,2,2,,1,368.05,USD
10CM01R1,379/VIII/17,20170810,G353647,D68681,BP0A,2,2,,1,368.05,USD
10CM01R1,379/VIII/17,20170810,G353648,D68681,BP0A,2,2,,1,368.05,USD
10CM01R1,379/VIII/17,20170810,G353649,D68681,BP0A,2,2,,1,368.05,USD
10CM01R1,379/VIII/17,20170810,G353650,D68681,BP0A,2,2,,1,368.05,USD
10CM01R1,379/VIII/17,20170810,G353651,D68681,BP0A,2,2,,1,368.05,USD
10CM01R1,379/VIII/17,20170810,G353652,D68681,BP0A,2,2,,1,368.05,USD
10CM01R1,379/VIII/17,20170810,G353653,D68681,BP0A,2,2,,1,368.05,USD
10CM01R1,379/VIII/17,20170810,G353654,D68681,BP0A,2,2,,1,368.05,USD
10CM01R1,379/VIII/17,20170810,G353655,D68681,BP0A,2,2,,1,368.05,USD
10CM01R1,379/VIII/17,20170810,G353656,D68681,BP0A,2,2,,1,368.05,USD
10CM01R1,379/VIII/17,20170810,G353657,D68681,BP0A,2,2,,1,368.05,USD
10CM01R1,379/VIII/17,20170810,G353658,D68681,BP0A,2,2,,1,368.05,USD
10CM01R1,379/VIII/17,20170810,G353659,D68681,BP0A,2,2,,1,368.05,USD
10CM01R1,379/VIII/17,20170810,G353660,D68681,BP0A,2,2,,1,368.05,USD
10CN01R1,379/VIII/17,20170810,G354050,D68681,BP0A,2,2,,1,368.05,USD
10CN01R1,379/VIII/17,20170810,G354051,D68681,BP0A,2,2,,1,368.05,USD
10CN01R1,379/VIII/17,20170810,G354052,D68681,BP0A,2,2,,1,368.05,USD
10CN01R1,379/VIII/17,20170810,G354053,D68681,BP0A,2,2,,1,368.05,USD
10CN01R1,379/VIII/17,20170810,G354054,D68681,BP0A,2,2,,1,368.05,USD
10CN01R1,379/VIII/17,20170810,G354055,D68681,BP0A,2,2,,1,368.05,USD
